temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
       93, 1652325662,  519537925,  5.264741,  0.000000,  1.000000,  0.031523,  1.499530,  0.993012,  0.140000,  0.000000,  0.700000,-43.000000,67.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
       94, 1652325663,  517867088,  5.313008,  0.000000,  1.000000,  0.028657,  1.442853,  0.999874,  0.035000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
       95, 1652325664,  519129037,  5.358844,  0.000000,  1.000000,  0.023810,  1.393606,  0.999956,  0.060000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
       96, 1652325665,  519184112,  5.424399,  0.000000,  1.000000,  0.015881,  1.321871,  0.999887,  0.070000,  0.000000,  0.100000,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
       97, 1652325666,  517636060,  5.493497,  0.000000,  1.000000,  0.013782,  1.245117,  0.999193,  0.075000,  0.000000,  0.100000,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
       98, 1652325667,  519237041,  5.577681,  0.000000,  1.000000,  0.020293,  1.153661,  0.994945,  0.090000,  0.000000,  0.050000,-42.000000,68.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
       99, 1652325668,  518336057,  5.667002,  0.000000,  1.000000,  0.031683,  1.059117,  0.993662,  0.090000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      100, 1652325669,  517844915,  5.755058,  0.000000,  1.000000,  0.040149,  0.959378,  0.995232,  0.090000,  0.000000, -0.100000,-36.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      101, 1652325670,  519207954,  5.846987,  0.000000,  1.000000,  0.040956,  0.854636,  0.999084,  0.090000,  0.000000, -0.100000,-38.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      102, 1652325671,  517735958,  5.877891,  0.000000,  1.000000,  0.038249,  0.816334,  0.999818,  0.025000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      103, 1652325672,  519185066,  5.911680,  0.000000,  1.000000,  0.037017,  0.778167,  0.999821,  0.040000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      104, 1652325673,  518723011,  5.955136,  0.000000,  1.000000,  0.034919,  0.732118,  0.999860,  0.050000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      105, 1652325674,  517621994,  6.003757,  0.000000,  1.000000,  0.033973,  0.675685,  0.999895,  0.050000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      106, 1652325675,  519184112,  6.058884,  0.000000,  1.000000,  0.032495,  0.613958,  0.999992,  0.060000,  0.000000,  0.100000,-33.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      107, 1652325676,  518405914,  6.118795,  0.000000,  1.000000,  0.036791,  0.548006,  0.998663,  0.060000,  0.000000,  0.100000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      108, 1652325677,  519119977,  6.176023,  0.000000,  1.000000,  0.046480,  0.479915,  0.996329,  0.060000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      109, 1652325678,  519251108,  6.245376,  0.000000,  1.000000,  0.055784,  0.406908,  0.996478,  0.080000,  0.000000,  0.000000,-31.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      110, 1652325679,  517821073,  6.326499,  0.000000,  1.000000,  0.067626,  0.314110,  0.996755,  0.080000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      111, 1652325680,  519119024,  6.406432,  0.000000,  1.000000,  0.078844,  0.228066,  0.996984,  0.080000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      112, 1652325681,  517683982,  6.481631,  0.000000,  1.000000,  0.091830,  0.139437,  0.997325,  0.080000,  0.000000,  0.000000,-23.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      113, 1652325682,  519201040,  6.527773,  0.000000,  1.000000,  0.099306,  0.090812,  0.996980,  0.000000,  0.000000,  0.200000,-22.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      114, 1652325683,  519136905,  6.528430,  0.000000,  1.000000,  0.109977,  0.092525,  0.978291,  0.000000,  0.000000,  0.400000,-19.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      115, 1652325684,  519424915,  6.528329,  0.000000,  1.000000,  0.123560,  0.104875,  0.906629,  0.000000,  0.000000,  0.500000,-19.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      116, 1652325685,  518558979,  6.528178,  0.000000,  1.000000,  0.133360,  0.127190,  0.761099,  0.000000,  0.000000,  0.600000,-21.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      117, 1652325686,  517821073,  6.534682,  0.000000,  1.000000,  0.136732,  0.134634,  0.707464,  0.030000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      118, 1652325687,  519817113,  6.579380,  0.000000,  1.000000,  0.183070,  0.129251,  0.705662,  0.060000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      119, 1652325688,  519115924,  6.643795,  0.000000,  1.000000,  0.252711,  0.120260,  0.707261,  0.080000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      120, 1652325689,  517626047,  6.727801,  0.000000,  1.000000,  0.346719,  0.109335,  0.706832,  0.100000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      121, 1652325690,  519414901,  6.827298,  0.000000,  1.000000,  0.457721,  0.097769,  0.711530,  0.100000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      122, 1652325691,  517929077,  6.930794,  0.000000,  1.000000,  0.568840,  0.086687,  0.711804,  0.100000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      123, 1652325692,  518013000,  7.034112,  0.000000,  1.000000,  0.686694,  0.075697,  0.717690,  0.110000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      124, 1652325693,  518773078,  7.137961,  0.000000,  1.000000,  0.810732,  0.062939,  0.712890,  0.110000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      125, 1652325694,  517674922,  7.245557,  0.000000,  1.000000,  0.930501,  0.052947,  0.720585,  0.110000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      126, 1652325695,  519159078,  7.354927,  0.000000,  1.000000,  1.063204,  0.040383,  0.719426,  0.110000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      127, 1652325696,  518542051,  7.430225,  0.000000,  1.000000,  1.141634,  0.033660,  0.718065,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      128, 1652325697,  517600059,  7.437843,  0.000000,  1.000000,  1.147847,  0.032947,  0.714243,  0.030000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      129, 1652325698,  519170999,  7.458444,  0.000000,  1.000000,  1.173663,  0.031301,  0.715932,  0.000000,  0.000000,  0.250000,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      130, 1652325699,  517586946,  7.458848,  0.000000,  1.000000,  1.172083,  0.044678,  0.613584,  0.000000,  0.000000,  0.600000,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      131, 1652325700,  519301891,  7.458570,  0.000000,  1.000000,  1.153900,  0.071393,  0.334213,  0.000000,  0.000000,  0.600000,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      132, 1652325701,  519164085,  7.458494,  0.000000,  1.000000,  1.128297,  0.081149,  0.045558,  0.000000,  0.000000,  0.600000,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      133, 1652325702,  518529891,  7.468288,  0.000000,  1.000000,  1.120151,  0.091646,  0.036733,  0.040000,  0.000000, -0.100000,-32.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      134, 1652325703,  519212007,  7.506352,  0.000000,  1.000000,  1.126440,  0.138766,  0.007637,  0.040000,  0.000000, -0.200000,-39.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      135, 1652325704,  517688989,  7.547124,  0.000000,  1.000000,  1.142526,  0.179823,  0.102748,  0.045000,  0.000000, -0.200000,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      136, 1652325705,  519274950,  7.592985,  0.000000,  1.000000,  1.166267,  0.229210,  0.163871,  0.050000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      137, 1652325706,  518371105,  7.645808,  0.000000,  1.000000,  1.185807,  0.284665,  0.138480,  0.050000,  0.000000,  0.250000,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1
      138, 1652325707,  518815994,  7.690682,  0.000000,  1.000000,  1.185292,  0.340396,  0.015168,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      139, 1652325708,  519176959,  7.712600,  0.000000,  1.000000,  1.182904,  0.363559,  0.022943,  0.040000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      140, 1652325709,  517374992,  7.760487,  0.000000,  1.000000,  1.183054,  0.418225,  0.025878,  0.070000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      141, 1652325710,  519388914,  7.831686,  0.000000,  1.000000,  1.183259,  0.498964,  0.024740,  0.070000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      142, 1652325711,  519129991,  7.908811,  0.000000,  1.000000,  1.183957,  0.585596,  0.031767,  0.080000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      143, 1652325712,  517663955,  7.986162,  0.000000,  1.000000,  1.184523,  0.668557,  0.025179,  0.080000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      144, 1652325713,  519159078,  8.067791,  0.000000,  1.000000,  1.184542,  0.761024,  0.025844,  0.080000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      145, 1652325714,  517800092,  8.125042,  0.000000,  1.000000,  1.185268,  0.828904,  0.023303,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      146, 1652325715,  519120931,  8.125042,  0.000000,  1.000000,  1.185227,  0.828863,  0.024545,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      147, 1652325716,  519560098,  8.125067,  0.000000,  1.000000,  1.185380,  0.828988,  0.022236,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
