anchor;x;y;distance;distance_cm;channel;rssi
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;34;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;35;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;36;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-54
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-50
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-51
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-46
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-56
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-49
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-48
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-52
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
s2;4.666904755831213;4.666904755831213;7.542135623730951;754;37;-53
