anchor;x;y;distance;distance_cm;channel;rssi
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-62
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-62
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-62
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-62
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;17;-61
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-58
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-58
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-58
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-58
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;18;-59
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;19;-58
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-60
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-60
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-60
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-60
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-60
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-60
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-60
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;20;-59
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-58
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-59
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-59
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-59
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-59
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;21;-60
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-60
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-60
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-60
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;22;-60
s3;1;1;9.055385138137417;906;22;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-58
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-58
s3;1;1;9.055385138137417;906;23;-58
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
s3;1;1;9.055385138137417;906;23;-59
