temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      995, 1652471194,  808967113, 66.432579,  0.000000,  1.000000,  0.325829,  1.638294,  0.342612,  0.070000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      996, 1652471195,  810503959, 66.509743,  0.000000,  1.000000,  0.397389,  1.603142,  0.337145,  0.085000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      997, 1652471196,  810484886, 66.595490,  0.000000,  1.000000,  0.485817,  1.558931,  0.334024,  0.090000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      998, 1652471197,  808978080, 66.680450,  0.000000,  1.000000,  0.562449,  1.511072,  0.288897,  0.090000,  0.000000, -0.100000,-41.000000,69.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      999, 1652471198,  810564041, 66.720619,  0.000000,  1.000000,  0.603106,  1.481963,  0.266596,  0.035000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
     1000, 1652471199,  808942079, 66.767769,  0.000000,  1.000000,  0.641894,  1.454627,  0.264432,  0.095000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
     1001, 1652471200,  810441970, 66.877495,  0.000000,  1.000000,  0.754523,  1.375027,  0.263233,  0.140000,  0.000000, -0.100000,-36.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
     1002, 1652471201,  810405969, 67.027237,  0.000000,  1.000000,  0.882324,  1.267341,  0.210692,  0.140000,  0.000000, -0.100000,-36.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
     1003, 1652471202,  811898946, 67.164070,  0.000000,  1.000000,  0.986523,  1.163908,  0.170556,  0.140000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
     1004, 1652471203,  810534000, 67.298912,  0.000000,  1.000000,  1.097559,  1.051041,  0.179644,  0.140000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
     1005, 1652471204,  808952093, 67.438713,  0.000000,  1.000000,  1.212058,  0.934963,  0.175197,  0.140000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
     1006, 1652471205,  810127019, 67.581688,  0.000000,  1.000000,  1.327063,  0.818530,  0.167041,  0.140000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
     1007, 1652471206,  810396909, 67.712570,  0.000000,  1.000000,  1.436599,  0.706648,  0.176605,  0.140000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
     1008, 1652471207,  809789896, 67.853775,  0.000000,  1.000000,  1.551269,  0.589300,  0.174442,  0.140000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
     1009, 1652471208,  810425996, 67.997612,  0.000000,  1.000000,  1.662370,  0.473162,  0.166919,  0.140000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
     1010, 1652471209,  809186935, 68.126640,  0.000000,  1.000000,  1.770811,  0.367563,  0.189242,  0.140000,  0.000000,  0.100000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
     1011, 1652471210,  810461997, 68.279236,  0.000000,  1.000000,  1.900012,  0.259824,  0.240321,  0.140000,  0.000000,  0.100000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
     1012, 1652471211,  809787988, 68.416870,  0.000000,  1.000000,  2.027328,  0.175538,  0.286718,  0.140000,  0.000000,  0.100000,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
     1013, 1652471212,  811923027, 68.551552,  0.000000,  1.000000,  2.174765,  0.098071,  0.343186,  0.140000,  0.000000,  0.100000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1
     1014, 1652471213,  810389995, 68.613129,  0.000000,  1.000000,  2.238683,  0.071097,  0.371932,  0.000000,  0.000000,  0.200000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1
     1015, 1652471214,  809156894, 68.613235,  0.000000,  1.000000,  2.238418,  0.078688,  0.456676,  0.000000,  0.000000,  0.300000,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1
     1016, 1652471215,  809664964, 68.617615,  0.000000,  1.000000,  2.238928,  0.091585,  0.603354,  0.010000,  0.000000,  0.400000,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
     1017, 1652471216,  810599088, 68.627960,  0.000000,  1.000000,  2.238478,  0.108004,  0.766851,  0.010000,  0.000000,  0.600000,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1
     1018, 1652471217,  808620929, 68.637718,  0.000000,  1.000000,  2.224918,  0.124479,  0.921449,  0.010000,  0.000000,  0.600000,-48.000000,62.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1
     1019, 1652471218,  810470104, 68.647141,  0.000000,  1.000000,  2.215469,  0.130954,  0.967105,  0.040000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
     1020, 1652471219,  809422016, 68.695518,  0.000000,  1.000000,  2.218728,  0.188083,  0.969815,  0.060000,  0.000000,  0.100000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
     1021, 1652471220,  810408115, 68.724655,  0.000000,  1.000000,  2.218885,  0.220412,  0.973850,  0.050000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
     1022, 1652471221,  811080932, 68.796783,  0.000000,  1.000000,  2.220840,  0.301723,  0.973234,  0.120000,  0.000000,  0.000000,-53.000000,57.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
     1023, 1652471222,  809086084, 68.940979,  0.000000,  1.000000,  2.223518,  0.466379,  0.975628,  0.160000,  0.000000,  0.100000,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
     1024, 1652471223,  810285091, 69.091949,  0.000000,  1.000000,  2.213845,  0.656955,  0.985404,  0.000000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
     1025, 1652471224,  809578895, 69.121681,  0.000000,  1.000000,  2.210509,  0.680723,  0.985669,  0.045000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
     1026, 1652471225,  809962034, 69.176292,  0.000000,  1.000000,  2.204111,  0.751851,  0.986093,  0.085000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
     1027, 1652471226,  810589075, 69.280205,  0.000000,  1.000000,  2.193661,  0.866773,  0.986279,  0.155000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
     1028, 1652471227,  808913946, 69.457100,  0.000000,  1.000000,  2.173723,  1.068050,  0.986254,  0.200000,  0.000000,  0.000000,-57.000000,53.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
     1029, 1652471228,  810524940, 69.650810,  0.000000,  1.000000,  2.151141,  1.298702,  0.987912,  0.220000,  0.000000,  0.000000,-52.000000,58.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
     1030, 1652471229,  809068918, 69.854713,  0.000000,  1.000000,  2.122855,  1.522627,  0.989488,  0.220000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
     1031, 1652471230,  810436010, 70.065567,  0.000000,  1.000000,  2.084972,  1.751761,  0.990290,  0.220000,  0.000000,  0.200000,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
     1032, 1652471231,  810507059, 70.146065,  0.000000,  1.000000,  2.081884,  1.767156,  0.990847,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
     1033, 1652471232,  808943986, 70.146065,  0.000000,  1.000000,  2.081884,  1.767156,  0.990847, -0.005000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
     1034, 1652471233,  810450077, 70.120865,  0.000000,  1.000000,  2.081884,  1.767156,  0.990847, -0.080000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
     1035, 1652471234,  809076070, 70.036209,  0.000000,  1.000000,  2.085953,  1.746722,  0.991214, -0.100000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
     1036, 1652471235,  809989929, 70.013474,  0.000000,  1.000000,  2.092318,  1.714032,  0.991854,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
     1037, 1652471236,  809725999, 70.012215,  0.000000,  1.000000,  2.088472,  1.709844,  0.997570,  0.000000,  0.000000,  0.650000,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
     1038, 1652471237,  808928012, 70.011879,  0.000000,  1.000000,  2.075138,  1.687497,  0.956786,  0.000000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
     1039, 1652471238,  810430049, 70.012108,  0.000000,  1.000000,  2.073806,  1.684014,  0.943271,  0.000000,  0.000000,  0.400000,-47.000000,63.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
     1040, 1652471239,  808846950, 70.011894,  0.000000,  1.000000,  2.076136,  1.667663,  0.845799,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
     1041, 1652471240,  810530900, 70.025101,  0.000000,  1.000000,  2.062752,  1.667037,  0.839230,  0.055000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
     1042, 1652471241,  809849023, 70.095390,  0.000000,  1.000000,  1.981675,  1.667192,  0.840165,  0.115000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
     1043, 1652471242,  808944940, 70.218185,  0.000000,  1.000000,  1.845280,  1.666196,  0.840413,  0.130000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
     1044, 1652471243,  810484886, 70.357498,  0.000000,  1.000000,  1.685663,  1.664029,  0.840860,  0.140000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
     1045, 1652471244,  808938980, 70.493614,  0.000000,  1.000000,  1.531431,  1.662246,  0.838539,  0.140000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
     1046, 1652471245,  810468912, 70.633881,  0.000000,  1.000000,  1.377490,  1.659865,  0.839703,  0.140000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
     1047, 1652471246,  809030055, 70.774658,  0.000000,  1.000000,  1.206074,  1.659803,  0.838890,  0.140000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
     1048, 1652471247,  810467958, 70.915527,  0.000000,  1.000000,  1.052981,  1.657645,  0.838889,  0.140000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
     1049, 1652471248,  810465097, 71.047440,  0.000000,  1.000000,  0.894830,  1.657938,  0.841330,  0.140000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
     1050, 1652471249,  809135913, 71.188950,  0.000000,  1.000000,  0.737967,  1.656719,  0.846229,  0.140000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
     1051, 1652471250,  810352087, 71.336899,  0.000000,  1.000000,  0.586824,  1.654615,  0.845341,  0.140000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
     1052, 1652471251,  808953046, 71.467308,  0.000000,  1.000000,  0.427528,  1.650860,  0.846743,  0.140000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
     1053, 1652471252,  810647010, 71.611694,  0.000000,  1.000000,  0.276293,  1.646919,  0.849614,  0.140000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
     1054, 1652471253,  810441017, 71.705612,  0.000000,  1.000000,  0.167777,  1.642167,  0.847685,  0.000000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
     1055, 1652471254,  808931112, 71.705612,  0.000000,  1.000000,  0.167818,  1.641996,  0.849362,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
     1056, 1652471255,  810436964, 71.705612,  0.000000,  1.000000,  0.167736,  1.642116,  0.849261,  0.000000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
     1057, 1652471256,  809009075, 71.705612,  0.000000,  1.000000,  0.167672,  1.641905,  0.849272,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
     1058, 1652471257,  810411930, 71.705612,  0.000000,  1.000000,  0.167606,  1.642069,  0.850370,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
