temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      844, 1652470981,  808950901, 56.913761,  0.000000,  1.000000,  0.140941,  0.214463,  0.986043,  0.040000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      845, 1652470982,  809483051, 56.961243,  0.000000,  1.000000,  0.134763,  0.265388,  0.985953,  0.060000,  0.000000,  0.000000,-27.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      846, 1652470983,  810444116, 57.027882,  0.000000,  1.000000,  0.125677,  0.340740,  0.986784,  0.075000,  0.000000,  0.000000,-29.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      847, 1652470984,  808890104, 57.106392,  0.000000,  1.000000,  0.116013,  0.423742,  0.986781,  0.090000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      848, 1652470985,  810587882, 57.201180,  0.000000,  1.000000,  0.102736,  0.541869,  0.986898,  0.100000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      849, 1652470986,  808923959, 57.304695,  0.000000,  1.000000,  0.091344,  0.650963,  0.987279,  0.100000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      850, 1652470987,  809881925, 57.406929,  0.000000,  1.000000,  0.079687,  0.764213,  0.987860,  0.110000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      851, 1652470988,  810535907, 57.516350,  0.000000,  1.000000,  0.067749,  0.896969,  0.985208,  0.110000,  0.000000, -0.100000,-42.000000,68.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      852, 1652470989,  813700914, 57.624207,  0.000000,  1.000000,  0.066332,  1.018650,  0.979593,  0.110000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      853, 1652470990,  810471057, 57.729424,  0.000000,  1.000000,  0.066022,  1.142356,  0.979751,  0.110000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      854, 1652470991,  808950901, 57.842300,  0.000000,  1.000000,  0.066091,  1.265431,  0.981610,  0.110000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      855, 1652470992,  810506105, 57.949619,  0.000000,  1.000000,  0.067143,  1.387988,  0.981727,  0.110000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      856, 1652470993,  808883905, 58.060181,  0.000000,  1.000000,  0.069366,  1.512169,  0.981792,  0.110000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      857, 1652470994,  811074972, 58.169098,  0.000000,  1.000000,  0.072492,  1.622917,  0.984441,  0.110000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-26.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      858, 1652470995,  810455083, 58.250576,  0.000000,  1.000000,  0.075538,  1.718954,  0.985606,  0.000000,  0.000000, -0.100000,-44.000000,66.000000,-256.000000, 1,-20.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      859, 1652470996,  809015989, 58.251648,  0.000000,  1.000000,  0.078990,  1.721811,  0.969953,  0.000000,  0.000000, -0.300000,-42.000000,68.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      860, 1652470997,  810376882, 58.251701,  0.000000,  1.000000,  0.090088,  1.723766,  0.908343,  0.000000,  0.000000, -0.400000,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      861, 1652470998,  810480117, 58.251377,  0.000000,  1.000000,  0.102537,  1.720836,  0.805133,  0.000000,  0.000000, -0.400000,-44.000000,66.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      862, 1652470999,  811162948, 58.251453,  0.000000,  1.000000,  0.112449,  1.712659,  0.667326,  0.000000,  0.000000, -0.400000,-37.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      863, 1652471000,  810461044, 58.251587,  0.000000,  1.000000,  0.116815,  1.706203,  0.582072,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      864, 1652471001,  809035062, 58.263706,  0.000000,  1.000000,  0.129511,  1.708239,  0.575606,  0.030000,  0.000000, -0.100000,-41.000000,69.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      865, 1652471002,  810621023, 58.283329,  0.000000,  1.000000,  0.149736,  1.709552,  0.556862,  0.020000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      866, 1652471003,  809952020, 58.310593,  0.000000,  1.000000,  0.177385,  1.712591,  0.559320,  0.040000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      867, 1652471004,  809755086, 58.356915,  0.000000,  1.000000,  0.223437,  1.718273,  0.556942,  0.060000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      868, 1652471005,  810544013, 58.414078,  0.000000,  1.000000,  0.290338,  1.724980,  0.558459,  0.060000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      869, 1652471006,  808944940, 58.485165,  0.000000,  1.000000,  0.357316,  1.730917,  0.562012,  0.080000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      870, 1652471007,  810501098, 58.565247,  0.000000,  1.000000,  0.446666,  1.737411,  0.549292,  0.080000,  0.000000, -0.100000,-40.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      871, 1652471008,  810971975, 58.596127,  0.000000,  1.000000,  0.480828,  1.737415,  0.536311,  0.040000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      872, 1652471009,  809324026, 58.643429,  0.000000,  1.000000,  0.532026,  1.737484,  0.538292,  0.070000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      873, 1652471010,  810504913, 58.714104,  0.000000,  1.000000,  0.606084,  1.737579,  0.538842,  0.080000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      874, 1652471011,  809861898, 58.810860,  0.000000,  1.000000,  0.712325,  1.738564,  0.541503,  0.100000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      875, 1652471012,  810467004, 58.911816,  0.000000,  1.000000,  0.821772,  1.737288,  0.538668,  0.110000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      876, 1652471013,  810513973, 59.016479,  0.000000,  1.000000,  0.949608,  1.735285,  0.538159,  0.110000,  0.000000, -0.100000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      877, 1652471014,  809051990, 59.093422,  0.000000,  1.000000,  1.041398,  1.726354,  0.502508,  0.020000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      878, 1652471015,  810587882, 59.131546,  0.000000,  1.000000,  1.083575,  1.721710,  0.504174,  0.065000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      879, 1652471016,  809149026, 59.201954,  0.000000,  1.000000,  1.162971,  1.712563,  0.506161,  0.090000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      880, 1652471017,  810548067, 59.296577,  0.000000,  1.000000,  1.272519,  1.700043,  0.500414,  0.100000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      881, 1652471018,  810667991, 59.395870,  0.000000,  1.000000,  1.382388,  1.688508,  0.504572,  0.100000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      882, 1652471019,  808998107, 59.499119,  0.000000,  1.000000,  1.495319,  1.675195,  0.502424,  0.100000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      883, 1652471020,  810621976, 59.591156,  0.000000,  1.000000,  1.616169,  1.662793,  0.506082,  0.100000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      884, 1652471021,  808945894, 59.694115,  0.000000,  1.000000,  1.718119,  1.651627,  0.501945,  0.100000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      885, 1652471022,  810489892, 59.800766,  0.000000,  1.000000,  1.839076,  1.638588,  0.503582,  0.100000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      886, 1652471023,  809385061, 59.894463,  0.000000,  1.000000,  1.949517,  1.626217,  0.502210,  0.100000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      887, 1652471024,  808918952, 59.991119,  0.000000,  1.000000,  2.058361,  1.614167,  0.499970,  0.100000,  0.000000, -0.300000,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      888, 1652471025,  810508012, 60.093342,  0.000000,  1.000000,  2.168920,  1.561551,  0.271605,  0.100000,  0.000000, -0.900000,-47.000000,63.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      889, 1652471026,  808936119, 60.195522,  0.000000,  1.000000,  2.205128,  1.444202,  0.148147,  0.100000,  0.000000, -0.900000,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      890, 1652471027,  810509920, 60.287754,  0.000000,  1.000000,  2.134700,  1.340169,  0.568676,  0.005000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      891, 1652471028,  809293031, 60.311668,  0.000000,  1.000000,  2.117159,  1.324774,  0.573786,  0.060000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      892, 1652471029,  810338973, 60.374855,  0.000000,  1.000000,  2.061871,  1.272366,  0.571788,  0.080000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      893, 1652471030,  810463905, 60.454704,  0.000000,  1.000000,  1.992765,  1.205853,  0.573792,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      894, 1652471031,  808985948, 60.547138,  0.000000,  1.000000,  1.914617,  1.132539,  0.572340,  0.120000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      895, 1652471032,  810468912, 60.674339,  0.000000,  1.000000,  1.813440,  1.036275,  0.571145,  0.130000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      896, 1652471033,  808907985, 60.801929,  0.000000,  1.000000,  1.705156,  0.934193,  0.569322,  0.130000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      897, 1652471034,  809422016, 60.931412,  0.000000,  1.000000,  1.598371,  0.832351,  0.570789,  0.130000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      898, 1652471035,  810508966, 61.009315,  0.000000,  1.000000,  1.531174,  0.768197,  0.573127,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      899, 1652471036,  810664892, 61.009315,  0.000000,  1.000000,  1.531237,  0.768198,  0.573325,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      900, 1652471037,  810451984, 61.009315,  0.000000,  1.000000,  1.531207,  0.768099,  0.572497,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
