temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
     1151, 1652471408,  810570955, 77.913734,  0.000000,  1.000000,  0.054040,  0.959225,  0.204913,  0.090000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
     1152, 1652471409,  810480117, 77.994545,  0.000000,  1.000000,  0.053818,  0.883997,  0.206002,  0.090000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
     1153, 1652471410,  810849905, 78.091019,  0.000000,  1.000000,  0.054516,  0.765564,  0.197069,  0.090000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
     1154, 1652471411,  810427904, 78.185081,  0.000000,  1.000000,  0.058606,  0.656272,  0.231925,  0.090000,  0.000000,  0.050000,-29.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
     1155, 1652471412,  809020042, 78.265350,  0.000000,  1.000000,  0.067544,  0.557996,  0.233245,  0.090000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
     1156, 1652471413,  810487031, 78.354614,  0.000000,  1.000000,  0.076750,  0.459653,  0.238484,  0.090000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
     1157, 1652471414,  810820102, 78.450844,  0.000000,  1.000000,  0.086833,  0.350489,  0.230707,  0.090000,  0.000000,  0.000000,-29.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
     1158, 1652471415,  809001922, 78.535278,  0.000000,  1.000000,  0.097458,  0.253371,  0.229307,  0.090000,  0.000000,  0.000000,-26.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
     1159, 1652471416,  810549020, 78.624428,  0.000000,  1.000000,  0.108508,  0.151466,  0.229388,  0.090000,  0.000000,  0.000000,-19.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
     1160, 1652471417,  809098958, 78.697853,  0.000000,  1.000000,  0.118064,  0.068795,  0.223882,  0.000000,  0.000000,  0.100000,-23.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
     1161, 1652471418,  810614109, 78.700706,  0.000000,  1.000000,  0.124599,  0.068223,  0.328450,  0.020000,  0.000000,  0.300000,-20.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
     1162, 1652471419,  810421943, 78.730835,  0.000000,  1.000000,  0.146601,  0.045173,  0.473996,  0.040000,  0.000000,  0.300000,-21.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
     1163, 1652471420,  808892011, 78.774269,  0.000000,  1.000000,  0.183663,  0.014914,  0.609379,  0.050000,  0.000000,  0.300000,-20.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
     1164, 1652471421,  810488939, 78.825531,  0.000000,  1.000000,  0.233497, -0.005883,  0.714409,  0.050000,  0.000000,  0.300000,-24.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
     1165, 1652471422,  809164047, 78.853065,  0.000000,  1.000000,  0.263547, -0.011547,  0.771038,  0.030000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
     1166, 1652471423,  809571981, 78.880524,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.005000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
     1167, 1652471424,  809793949, 78.905090,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.050000,  0.000000,  0.100000,-35.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
     1168, 1652471425,  808985948, 78.932777,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.035000,  0.000000,  0.000000,-31.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
     1169, 1652471426,  810453891, 78.986961,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.100000,  0.000000,  0.000000,-31.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
     1170, 1652471427,  809068918, 79.095604,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.155000,  0.000000,  0.000000,-31.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
     1171, 1652471428,  810498952, 79.265945,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.190000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
     1172, 1652471429,  809544086, 79.449577,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.190000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
     1173, 1652471430,  809228897, 79.649010,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.190000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
     1174, 1652471431,  810422897, 79.714073,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.000000,  0.000000,  0.300000,-38.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
     1175, 1652471432,  809005975, 79.714478,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.000000,  0.000000,  0.800000,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
     1176, 1652471433,  809601068, 79.714447,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.000000,  0.000000,  1.000000,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
     1177, 1652471434,  809156894, 79.724098,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.040000,  0.000000, -0.100000,-38.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
     1178, 1652471435,  808969974, 79.764656,  0.000000,  1.000000,  0.281009, -0.014747,  0.756742,  0.040000,  0.000000, -0.100000,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
     1179, 1652471436,  810472011, 79.803802,  0.000000,  1.000000,  1.195189,  0.001040,  0.992685,  0.040000,  0.000000,  0.100000,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
     1180, 1652471437,  809067010, 79.859909,  0.000000,  1.000000,  1.199044,  0.062184,  0.985354,  0.070000,  0.000000,  0.100000,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
     1181, 1652471438,  810453891, 79.929169,  0.000000,  1.000000,  1.197258,  0.151622,  0.979820,  0.070000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
     1182, 1652471439,  809171915, 79.996780,  0.000000,  1.000000,  1.196522,  0.225299,  0.979378,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
     1183, 1652471440,  810427904, 80.069504,  0.000000,  1.000000,  1.195181,  0.312964,  0.979392,  0.070000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
     1184, 1652471441,  810173034, 80.139343,  0.000000,  1.000000,  1.194113,  0.393868,  0.980202,  0.070000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
     1185, 1652471442,  808949947, 80.203979,  0.000000,  1.000000,  1.192533,  0.474619,  0.979113,  0.070000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
     1186, 1652471443,  809948921, 80.276375,  0.000000,  1.000000,  1.191796,  0.552181,  0.979554,  0.070000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
     1187, 1652471444,  808494091, 80.317268,  0.000000,  1.000000,  1.188676,  0.600640,  0.980720,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
     1188, 1652471445,  810415983, 80.317268,  0.000000,  1.000000,  1.191137,  0.601580,  0.980336,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
