temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      250, 1652469018,  306261062, 14.939039,  0.000000,  1.000000,  0.033152,  0.549101,  0.150911,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      251, 1652469019,  304111003, 15.018183,  0.000000,  1.000000,  0.054812,  0.461599,  0.140702,  0.080000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      252, 1652469020,  305341958, 15.098444,  0.000000,  1.000000,  0.077452,  0.370119,  0.137971,  0.080000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      253, 1652469021,  304794073, 15.177689,  0.000000,  1.000000,  0.099612,  0.286178,  0.130349,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      254, 1652469022,  304061889, 15.256986,  0.000000,  1.000000,  0.123124,  0.198928,  0.124375,  0.080000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      255, 1652469023,  306250095, 15.332689,  0.000000,  1.000000,  0.145084,  0.115492,  0.127749,  0.005000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      256, 1652469024,  304270982, 15.340738,  0.000000,  1.000000,  0.148296,  0.106790,  0.151885,  0.010000,  0.000000,  0.150000,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      257, 1652469025,  306127071, 15.351773,  0.000000,  1.000000,  0.158749,  0.099687,  0.268279,  0.010000,  0.000000,  0.500000,-39.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      258, 1652469026,  305181980, 15.361519,  0.000000,  1.000000,  0.175870,  0.109109,  0.562039,  0.010000,  0.000000,  0.600000,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      259, 1652469027,  304189920, 15.367949,  0.000000,  1.000000,  0.181420,  0.114621,  0.648476,  0.020000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      260, 1652469028,  304944992, 15.394730,  0.000000,  1.000000,  0.210016,  0.106656,  0.661448,  0.030000,  0.000000,  0.100000,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      261, 1652469029,  304111957, 15.424855,  0.000000,  1.000000,  0.241493,  0.104337,  0.696413,  0.030000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      262, 1652469030,  306062936, 15.463204,  0.000000,  1.000000,  0.279297,  0.099943,  0.689128,  0.050000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      263, 1652469031,  306096076, 15.515952,  0.000000,  1.000000,  0.343865,  0.091795,  0.694112,  0.060000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      264, 1652469032,  304317951, 15.573584,  0.000000,  1.000000,  0.405457,  0.084370,  0.695306,  0.060000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      265, 1652469033,  306116104, 15.636427,  0.000000,  1.000000,  0.469581,  0.076344,  0.689904,  0.070000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      266, 1652469034,  304912090, 15.709902,  0.000000,  1.000000,  0.552179,  0.068171,  0.678559,  0.070000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      267, 1652469035,  306039094, 15.776976,  0.000000,  1.000000,  0.612579,  0.061084,  0.685584,  0.070000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      268, 1652469036,  306139945, 15.853665,  0.000000,  1.000000,  0.706432,  0.051383,  0.683927,  0.080000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      269, 1652469037,  303426980, 15.930583,  0.000000,  1.000000,  0.706432,  0.051383,  0.683927,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      270, 1652469038,  306312084, 16.013931,  0.000000,  1.000000,  0.870131,  0.034621,  0.683350,  0.080000,  0.000000,  0.100000,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      271, 1652469039,  307521104, 16.087969,  0.000000,  1.000000,  0.992734,  0.036213,  0.730622,  0.080000,  0.000000,  0.100000,-40.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-59.000000,51.000000,-256.000000, 1
      272, 1652469040,  306607961, 16.171820,  0.000000,  1.000000,  1.085319,  0.048053,  0.765352,  0.080000,  0.000000,  0.100000,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      273, 1652469041,  306377887, 16.251625,  0.000000,  1.000000,  1.169204,  0.068142,  0.800620,  0.080000,  0.000000,  0.100000,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      274, 1652469042,  306174039, 16.291109,  0.000000,  1.000000,  1.212652,  0.082682,  0.807422,  0.010000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      275, 1652469043,  306193113, 16.300497,  0.000000,  1.000000,  1.223108,  0.085834,  0.816143,  0.000000,  0.000000,  0.150000,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      276, 1652469044,  303520917, 16.301485,  0.000000,  1.000000,  1.217026,  0.094022,  0.884290,  0.000000,  0.000000,  0.500000,-49.000000,61.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      277, 1652469045,  306318044, 16.301790,  0.000000,  1.000000,  1.202159,  0.100854,  0.970607,  0.000000,  0.000000,  0.500000,-51.000000,59.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      278, 1652469046,  305413007, 16.301588,  0.000000,  1.000000,  1.186807,  0.100186,  0.999974,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      279, 1652469047,  304476976, 16.301563,  0.000000,  1.000000,  1.186386,  0.099900,  0.999900,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      280, 1652469048,  306124925, 16.301588,  0.000000,  1.000000,  1.186456,  0.099842,  0.999891,  0.005000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      281, 1652469049,  304121971, 16.313889,  0.000000,  1.000000,  1.186638,  0.113209,  0.999991,  0.035000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      282, 1652469050,  306098937, 16.359829,  0.000000,  1.000000,  1.188749,  0.165922,  0.999921,  0.070000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      283, 1652469051,  306157112, 16.432673,  0.000000,  1.000000,  1.193220,  0.255591,  0.999931,  0.080000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      284, 1652469052,  304847002, 16.515139,  0.000000,  1.000000,  1.198227,  0.345186,  0.999996,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      285, 1652469053,  306153059, 16.598000,  0.000000,  1.000000,  1.202719,  0.437968,  0.999991,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      286, 1652469054,  304105043, 16.672768,  0.000000,  1.000000,  1.206347,  0.525444,  0.999989,  0.080000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      287, 1652469055,  306350946, 16.755590,  0.000000,  1.000000,  1.213142,  0.620518,  0.999980,  0.080000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      288, 1652469056,  306334018, 16.835165,  0.000000,  1.000000,  1.216688,  0.710061,  0.999980,  0.080000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      289, 1652469057,  304326057, 16.911602,  0.000000,  1.000000,  1.220179,  0.798426,  0.999846,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      290, 1652469058,  305001974, 16.913980,  0.000000,  1.000000,  1.220332,  0.801537,  0.999950,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      291, 1652469059,  304169893, 16.913980,  0.000000,  1.000000,  1.220183,  0.801714,  0.999874,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      292, 1652469060,  306534051, 16.913980,  0.000000,  1.000000,  1.220352,  0.801552,  0.999952,  0.000000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
