temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      738, 1652469729,  304080963, 38.539150,  0.000000,  1.000000,  0.078369,  1.541512,  0.110377,  0.030000,  0.000000,  0.300000,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      739, 1652469730,  304900884, 38.548183,  0.000000,  1.000000,  0.079812,  1.530807,  0.053702,  0.015000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      740, 1652469731,  306036949, 38.578430,  0.000000,  1.000000,  0.077647,  1.500724,  0.050804,  0.050000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      741, 1652469732,  304120063, 38.626415,  0.000000,  1.000000,  0.075665,  1.449062,  0.030157,  0.050000,  0.000000,  0.100000,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      742, 1652469733,  305977106, 38.678509,  0.000000,  1.000000,  0.078464,  1.393531,  0.004058,  0.050000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      743, 1652469734,  304661035, 38.733379,  0.000000,  1.000000,  0.081253,  1.331513,  0.002518,  0.060000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      744, 1652469735,  305908918, 38.791595,  0.000000,  1.000000,  0.084144,  1.268286,  0.003254,  0.060000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      745, 1652469736,  305927038, 38.849152,  0.000000,  1.000000,  0.087659,  1.201834,  0.000608,  0.070000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      746, 1652469737,  304673910, 38.917408,  0.000000,  1.000000,  0.092633,  1.125788,  0.000175,  0.070000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      747, 1652469738,  306070089, 38.990982,  0.000000,  1.000000,  0.097172,  1.049820,  0.006914,  0.070000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      748, 1652469739,  304138898, 39.056152,  0.000000,  1.000000,  0.102685,  0.972254,  0.010744,  0.070000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      749, 1652469740,  305969953, 39.128773,  0.000000,  1.000000,  0.108671,  0.891398,  0.020139,  0.070000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-62.000000,48.000000,-256.000000, 1
      750, 1652469741,  306253910, 39.196644,  0.000000,  1.000000,  0.114455,  0.815477,  0.005847,  0.070000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      751, 1652469742,  304845094, 39.266575,  0.000000,  1.000000,  0.120608,  0.736139,  0.015646,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-60.000000,50.000000,-256.000000, 1
      752, 1652469743,  305954933, 39.336811,  0.000000,  1.000000,  0.127864,  0.655307,  0.013327,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-57.000000,53.000000,-256.000000, 1
      753, 1652469744,  304020881, 39.420086,  0.000000,  1.000000,  0.134725,  0.568351,  0.014699,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      754, 1652469745,  305963993, 39.496529,  0.000000,  1.000000,  0.142608,  0.480727,  0.020282,  0.080000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      755, 1652469746,  305922985, 39.575901,  0.000000,  1.000000,  0.151670,  0.384926,  0.020949,  0.080000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      756, 1652469747,  304116964, 39.655834,  0.000000,  1.000000,  0.160015,  0.294489,  0.011415,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      757, 1652469748,  304692983, 39.736126,  0.000000,  1.000000,  0.170379,  0.205005,  0.022853,  0.080000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      758, 1652469749,  304217100, 39.813087,  0.000000,  1.000000,  0.179947,  0.118785,  0.035222,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      759, 1652469750,  305979013, 39.832050,  0.000000,  1.000000,  0.182350,  0.097658,  0.019217,  0.020000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      760, 1652469751,  305933952, 39.851143,  0.000000,  1.000000,  0.184493,  0.076622,  0.016770,  0.000000,  0.000000,  0.050000,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      761, 1652469752,  304078102, 39.852661,  0.000000,  1.000000,  0.189028,  0.076663,  0.047759,  0.000000,  0.000000,  0.400000,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      762, 1652469753,  305938005, 39.852402,  0.000000,  1.000000,  0.198864,  0.086872,  0.272020,  0.000000,  0.000000,  0.400000,-42.000000,68.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      763, 1652469754,  304152965, 39.852688,  0.000000,  1.000000,  0.203829,  0.097793,  0.443219,  0.000000,  0.000000,  0.400000,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      764, 1652469755,  304203033, 39.852329,  0.000000,  1.000000,  0.203689,  0.111380,  0.618165,  0.000000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      765, 1652469756,  305916070, 39.856682,  0.000000,  1.000000,  0.208342,  0.112859,  0.637304,  0.015000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      766, 1652469757,  304070949, 39.880749,  0.000000,  1.000000,  0.232925,  0.109744,  0.640606,  0.040000,  0.000000,  0.050000,-39.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      767, 1652469758,  306782960, 39.910133,  0.000000,  1.000000,  0.265348,  0.107350,  0.658700,  0.015000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      768, 1652469759,  305962085, 39.938690,  0.000000,  1.000000,  0.298216,  0.104446,  0.661751,  0.065000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      769, 1652469760,  304039955, 40.012119,  0.000000,  1.000000,  0.373708,  0.098949,  0.658532,  0.090000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      770, 1652469761,  305957078, 40.101719,  0.000000,  1.000000,  0.475728,  0.092640,  0.652674,  0.090000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1
      771, 1652469762,  304368019, 40.191933,  0.000000,  1.000000,  0.583368,  0.086315,  0.652552,  0.090000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      772, 1652469763,  306030988, 40.281734,  0.000000,  1.000000,  0.681312,  0.081184,  0.649849,  0.090000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      773, 1652469764,  305866956, 40.371540,  0.000000,  1.000000,  0.783168,  0.076396,  0.650977,  0.090000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      774, 1652469765,  304992914, 40.458687,  0.000000,  1.000000,  0.882240,  0.072036,  0.650862,  0.090000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      775, 1652469766,  304872989, 40.553497,  0.000000,  1.000000,  0.987257,  0.067415,  0.650764,  0.090000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      776, 1652469767,  303227901, 40.639484,  0.000000,  1.000000,  1.086060,  0.063860,  0.652503,  0.090000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      777, 1652469768,  305983066, 40.730732,  0.000000,  1.000000,  1.190638,  0.059028,  0.654429,  0.090000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      778, 1652469769,  306041002, 40.765537,  0.000000,  1.000000,  1.233357,  0.056762,  0.650881,  0.030000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      779, 1652469770,  304918050, 40.781147,  0.000000,  1.000000,  1.252499,  0.057911,  0.673324,  0.000000,  0.000000,  0.250000,-37.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      780, 1652469771,  306003093, 40.781658,  0.000000,  1.000000,  1.245701,  0.069793,  0.790332,  0.000000,  0.000000,  0.600000,-36.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      781, 1652469772,  304136991, 40.781494,  0.000000,  1.000000,  1.228585,  0.081289,  0.927092,  0.000000,  0.000000,  0.600000,-47.000000,63.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      782, 1652469773,  306149005, 40.781517,  0.000000,  1.000000,  1.208855,  0.081684,  0.996606,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      783, 1652469774,  306034088, 40.781288,  0.000000,  1.000000,  1.207375,  0.081167,  0.997900,  0.000000,  0.000000, -0.050000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      784, 1652469775,  305176019, 40.783924,  0.000000,  1.000000,  1.208423,  0.084851,  0.996852,  0.030000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      785, 1652469776,  306034088, 40.827049,  0.000000,  1.000000,  1.210727,  0.132710,  0.996949,  0.070000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      786, 1652469777,  304193973, 40.897144,  0.000000,  1.000000,  1.214048,  0.214303,  0.998240,  0.070000,  0.000000,  0.100000,-51.000000,59.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      787, 1652469778,  305973052, 40.968395,  0.000000,  1.000000,  1.212537,  0.297545,  0.999312,  0.070000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      788, 1652469779,  306016921, 41.038483,  0.000000,  1.000000,  1.210239,  0.374640,  0.999393,  0.070000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      789, 1652469780,  304135084, 41.105614,  0.000000,  1.000000,  1.208377,  0.451972,  0.999449,  0.070000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      790, 1652469781,  305314064, 41.174660,  0.000000,  1.000000,  1.207084,  0.533658,  0.999270,  0.070000,  0.000000,  0.050000,-50.000000,60.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      791, 1652469782,  304615020, 41.242870,  0.000000,  1.000000,  1.199667,  0.592038,  0.999899,  0.070000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      792, 1652469783,  304161071, 41.312729,  0.000000,  1.000000,  1.190903,  0.685581,  0.999902,  0.070000,  0.000000,  0.000000,-52.000000,58.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      793, 1652469784,  305959939, 41.384636,  0.000000,  1.000000,  1.182061,  0.766964,  0.999827,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      794, 1652469785,  304173946, 41.388508,  0.000000,  1.000000,  1.182392,  0.774501,  0.999960,  0.000000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      795, 1652469786,  305906057, 41.394539,  0.000000,  1.000000,  1.181637,  0.779876,  0.999708,  0.025000,  0.000000,  0.000000,-51.000000,59.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      796, 1652469787,  305934906, 41.423538,  0.000000,  1.000000,  1.181002,  0.811207,  0.999287,  0.030000,  0.000000, -0.050000,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      797, 1652469788,  304111957, 41.444412,  0.000000,  1.000000,  1.180803,  0.836952,  0.999106,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      798, 1652469789,  305094957, 41.444439,  0.000000,  1.000000,  1.180620,  0.836988,  0.999130,  0.000000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      799, 1652469790,  304223060, 41.444439,  0.000000,  1.000000,  1.180858,  0.836962,  0.999129,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
