temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      721, 1652470717,  810504913, 50.277798,  0.000000,  1.000000,  0.062014,  0.106295,  0.128129,  0.035000,  0.000000,  0.300000,-19.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      722, 1652470718,  810487031, 50.317844,  0.000000,  1.000000,  0.086461,  0.072369,  0.036019,  0.050000,  0.000000,  0.300000,-23.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      723, 1652470719,  809041023, 50.365551,  0.000000,  1.000000,  0.125703,  0.040572,  0.231412,  0.050000,  0.000000,  0.400000,-20.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      724, 1652470720,  810669898, 50.415154,  0.000000,  1.000000,  0.174919,  0.025424,  0.433842,  0.000000,  0.000000,  0.000000,-21.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      725, 1652470721,  809596061, 50.429996,  0.000000,  1.000000,  0.188435,  0.023487,  0.460244,  0.030000,  0.000000,  0.050000,-28.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      726, 1652470722,  809814929, 50.460899,  0.000000,  1.000000,  0.221595,  0.018260,  0.494761,  0.055000,  0.000000,  0.100000,-36.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      727, 1652470723,  810513973, 50.527843,  0.000000,  1.000000,  0.295445,  0.011596,  0.530712,  0.080000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-56.000000,54.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      728, 1652470724,  809217929, 50.625763,  0.000000,  1.000000,  0.395129,  0.001658,  0.523360,  0.120000,  0.000000,  0.000000,-34.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      729, 1652470725,  810548067, 50.747810,  0.000000,  1.000000,  0.536160, -0.010491,  0.531828,  0.130000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      730, 1652470726,  809171915, 50.878918,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.130000,  0.000000,  0.000000,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      731, 1652470727,  810519933, 51.006199,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.130000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      732, 1652470728,  810507059, 51.135303,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.130000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      733, 1652470729,  808945894, 51.269852,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.130000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      734, 1652470730,  810508012, 51.335110,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.005000,  0.000000,  0.100000,-39.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      735, 1652470731,  808919906, 51.351032,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.040000,  0.000000,  0.150000,-33.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      736, 1652470732,  810591936, 51.371571,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.000000,  0.000000,  0.250000,-35.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      737, 1652470733,  809766054, 51.371880,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.000000,  0.000000,  0.800000,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      738, 1652470734,  809156894, 51.372032,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.000000,  0.000000,  0.900000,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      739, 1652470735,  810460090, 51.379780,  0.000000,  1.000000,  0.541456, -0.011249,  0.538939,  0.050000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1
      740, 1652470736,  808988094, 51.432468,  0.000000,  1.000000,  1.192482,  0.044333,  0.977610,  0.070000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      741, 1652470737,  810555934, 51.503109,  0.000000,  1.000000,  1.192867,  0.123078,  0.978509,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1
      742, 1652470738,  809904098, 51.584507,  0.000000,  1.000000,  1.193666,  0.216825,  0.978587,  0.080000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
      743, 1652470739,  814796924, 51.664539,  0.000000,  1.000000,  1.194883,  0.314467,  0.978723,  0.080000,  0.000000,  0.000000,-47.000000,63.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      744, 1652470740,  810432910, 51.743427,  0.000000,  1.000000,  1.195382,  0.404395,  0.978998,  0.080000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      745, 1652470741,  809010982, 51.817062,  0.000000,  1.000000,  1.196031,  0.496958,  0.978589,  0.080000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      746, 1652470742,  810609102, 51.897297,  0.000000,  1.000000,  1.195990,  0.588432,  0.979932,  0.080000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      747, 1652470743,  808866977, 51.983578,  0.000000,  1.000000,  1.194201,  0.623673,  0.978342,  0.080000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      748, 1652470744,  810496091, 52.007145,  0.000000,  1.000000,  1.195427,  0.709959,  0.979659,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      749, 1652470745,  810504913, 52.007145,  0.000000,  1.000000,  1.195406,  0.710023,  0.979099,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      750, 1652470746,  808938980, 52.007145,  0.000000,  1.000000,  1.195392,  0.710027,  0.979210,  0.000000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      751, 1652470747,  810470104, 52.007145,  0.000000,  1.000000,  1.195470,  0.709992,  0.979201,  0.000000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
