temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
       93, 1652469653,  809120893,  8.688707,  0.000000,  1.000000,  2.273690,  1.532393,  0.971228,  0.130000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
       94, 1652469654,  810714960,  8.899321,  0.000000,  1.000000,  2.278923,  1.669163,  0.971783,  0.130000,  0.000000,  0.950000,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
       95, 1652469655,  808969020,  8.908306,  0.000000,  1.000000,  2.278923,  1.669163,  0.971783,  0.130000,  0.000000,  1.000000,-49.000000,61.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
       96, 1652469656,  810864925,  9.063383,  0.000000,  1.000000,  2.270200,  1.762355,  0.987831,  0.130000,  0.000000,  1.550000,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-22.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
       97, 1652469657,  810699939,  9.171941,  0.000000,  1.000000,  2.270200,  1.762355,  0.987831,  0.130000,  0.000000,  1.300000,-47.000000,63.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
       98, 1652469658,  809942007,  9.283307,  0.000000,  1.000000,  2.098324,  1.703068,  0.004797,  0.130000,  0.000000,  1.300000,-45.000000,65.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
       99, 1652469659,  810744047,  9.392927,  0.000000,  1.000000,  2.217898,  1.671219,  0.573462,  0.130000,  0.000000,  1.300000,-48.000000,62.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      100, 1652469660,  809446096,  9.513813,  0.000000,  1.000000,  2.286975,  1.756931,  0.913586,  0.130000,  0.000000,  1.300000,-45.000000,65.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      101, 1652469661,  810805082,  9.625938,  0.000000,  1.000000,  2.286502,  1.769755,  0.939906,  0.130000,  0.000000,  1.300000,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      102, 1652469662,  809777021,  9.662159,  0.000000,  1.000000,  2.286502,  1.769755,  0.939906,  0.000000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-21.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      103, 1652469663,  809544086,  9.662945,  0.000000,  1.000000,  2.286502,  1.769755,  0.939906,  0.000000,  0.000000,  0.350000,-51.000000,59.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      104, 1652469664,  810698032,  9.662768,  0.000000,  1.000000,  2.286502,  1.769755,  0.939906,  0.000000,  0.000000,  0.500000,-47.000000,63.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      105, 1652469665,  810002088,  9.662769,  0.000000,  1.000000,  2.286502,  1.769755,  0.939906,  0.010000,  0.000000,  0.500000,-41.000000,69.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      106, 1652469666,  810705900,  9.690510,  0.000000,  1.000000,  2.286502,  1.769755,  0.939906,  0.050000,  0.000000,  0.350000,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      107, 1652469667,  810720920,  9.738371,  0.000000,  1.000000,  2.286502,  1.769755,  0.939906,  0.050000,  0.000000, -0.250000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      108, 1652469668,  809011936,  9.785853,  0.000000,  1.000000,  2.147910,  1.727677,  0.554603,  0.050000,  0.000000, -0.600000,-48.000000,62.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      109, 1652469669,  810967922,  9.822830,  0.000000,  1.000000,  2.100709,  1.716734,  0.718695,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-55.000000,55.000000,-256.000000, 1
      110, 1652469670,  809387922,  9.824348,  0.000000,  1.000000,  2.097141,  1.717748,  0.754029,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      111, 1652469671,  811810970,  9.834928,  0.000000,  1.000000,  2.085596,  1.718484,  0.780884,  0.055000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      112, 1652469672,  810810089,  9.907898,  0.000000,  1.000000,  2.007543,  1.705843,  0.784042,  0.115000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      113, 1652469673,  809123039, 10.037843,  0.000000,  1.000000,  1.881260,  1.684311,  0.780537,  0.165000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      114, 1652469674,  809225082, 10.200083,  0.000000,  1.000000,  1.684316,  1.651740,  0.795222,  0.170000,  0.000000, -0.100000,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      115, 1652469675,  809099912, 10.364701,  0.000000,  1.000000,  1.479937,  1.638624,  0.830726,  0.170000,  0.000000, -0.200000,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      116, 1652469676,  810724020, 10.546989,  0.000000,  1.000000,  1.278363,  1.659084,  0.868020,  0.170000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      117, 1652469677,  809894084, 10.721455,  0.000000,  1.000000,  1.084634,  1.685391,  0.870972,  0.170000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      118, 1652469678,  809068918, 10.878736,  0.000000,  1.000000,  0.900344,  1.712056,  0.873371,  0.170000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      119, 1652469679,  810700893, 11.052798,  0.000000,  1.000000,  0.704511,  1.737444,  0.876636,  0.170000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      120, 1652469680,  808923959, 11.227645,  0.000000,  1.000000,  0.518260,  1.761331,  0.874985,  0.170000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      121, 1652469681,  810755014, 11.381103,  0.000000,  1.000000,  0.457559,  1.768826,  0.873107,  0.170000,  0.000000,  0.000000,-55.000000,55.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      122, 1652469682,  809885978, 11.504136,  0.000000,  1.000000,  0.457559,  1.768826,  0.873107,  0.000000,  0.000000,  0.250000,-50.000000,60.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      123, 1652469683,  809082031, 11.504443,  0.000000,  1.000000,  0.457559,  1.768826,  0.873107,  0.000000,  0.000000,  0.800000,-50.000000,60.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      124, 1652469684,  810965061, 11.504340,  0.000000,  1.000000,  0.239408,  1.767453,  0.426692,  0.010000,  0.000000,  1.000000,-41.000000,69.000000,-256.000000, 1,-24.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      125, 1652469685,  809135913, 11.522969,  0.000000,  1.000000,  0.272211,  1.760024,  0.057249,  0.030000,  0.000000,  0.650000,-44.000000,66.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      126, 1652469686,  810615062, 11.554052,  0.000000,  1.000000,  0.301735,  1.753980,  0.292122,  0.030000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      127, 1652469687,  809278964, 11.581820,  0.000000,  1.000000,  0.324665,  1.734599,  0.252735,  0.030000,  0.000000, -0.500000,-37.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-53.000000,57.000000,-256.000000, 1
      128, 1652469688,  809452056, 11.613914,  0.000000,  1.000000,  0.334176,  1.694560,  0.027949,  0.000000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      129, 1652469689,  810298919, 11.614900,  0.000000,  1.000000,  0.331952,  1.689147,  0.034338,  0.000000,  0.000000, -0.400000,-40.000000,70.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      130, 1652469690,  809700012, 11.616620,  0.000000,  1.000000,  0.325061,  1.684086,  0.154907,  0.035000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      131, 1652469691,  810249090, 11.666909,  0.000000,  1.000000,  0.326024,  1.632868,  0.159271,  0.100000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      132, 1652469692,  809021949, 11.784148,  0.000000,  1.000000,  0.330077,  1.506746,  0.163764,  0.170000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      133, 1652469693,  810237884, 11.973776,  0.000000,  1.000000,  0.341814,  1.297924,  0.158608,  0.220000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      134, 1652469694,  810678958, 12.179349,  0.000000,  1.000000,  0.361231,  1.061584,  0.154885,  0.220000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      135, 1652469695,  809043884, 12.379405,  0.000000,  1.000000,  0.380897,  0.816851,  0.158362,  0.220000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      136, 1652469696,  809999942, 12.580650,  0.000000,  1.000000,  0.397502,  0.580629,  0.158012,  0.220000,  0.000000,  0.000000,-32.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      137, 1652469697,  808937072, 12.781289,  0.000000,  1.000000,  0.418714,  0.346424,  0.154060,  0.220000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      138, 1652469698,  810699939, 12.891645,  0.000000,  1.000000,  0.432753,  0.213171,  0.147476,  0.000000,  0.000000,  0.300000,-26.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      139, 1652469699,  810818910, 12.891973,  0.000000,  1.000000,  0.445025,  0.222073,  0.065821,  0.000000,  0.000000,  0.700000,-26.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      140, 1652469700,  809062004, 12.892051,  0.000000,  1.000000,  0.453499,  0.244843,  0.390791,  0.000000,  0.000000,  0.800000,-29.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      141, 1652469701,  810069084, 12.897038,  0.000000,  1.000000,  0.449073,  0.271368,  0.687707,  0.010000,  0.000000,  0.450000,-30.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      142, 1652469702,  809138059, 12.906833,  0.000000,  1.000000,  0.449878,  0.285818,  0.796580,  0.010000,  0.000000, -0.100000,-32.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      143, 1652469703,  810626983, 12.917210,  0.000000,  1.000000,  0.464952,  0.287556,  0.730924,  0.010000,  0.000000, -0.400000,-33.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      144, 1652469704,  810676097, 12.926855,  0.000000,  1.000000,  0.483847,  0.279378,  0.595320,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      145, 1652469705,  809921026, 12.926984,  0.000000,  1.000000,  0.484312,  0.277962,  0.582068,  0.000000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      146, 1652469706,  809613943, 12.942776,  0.000000,  1.000000,  0.499244,  0.277283,  0.571092,  0.060000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      147, 1652469707,  808943033, 13.021973,  0.000000,  1.000000,  0.583134,  0.282031,  0.570572,  0.125000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      148, 1652469708,  810055017, 13.162599,  0.000000,  1.000000,  0.742925,  0.289207,  0.566153,  0.190000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      149, 1652469709,  810646057, 13.359618,  0.000000,  1.000000,  0.981369,  0.304165,  0.573430,  0.220000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1
      150, 1652469710,  809622049, 13.563320,  0.000000,  1.000000,  1.194042,  0.324840,  0.590372,  0.220000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      151, 1652469711,  810684919, 13.765502,  0.000000,  1.000000,  1.444327,  0.355601,  0.605931,  0.220000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      152, 1652469712,  809071063, 13.970037,  0.000000,  1.000000,  1.667999,  0.388706,  0.620162,  0.220000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      153, 1652469713,  810795068, 14.169511,  0.000000,  1.000000,  1.909943,  0.422964,  0.617838,  0.220000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1
      154, 1652469714,  810800075, 14.320718,  0.000000,  1.000000,  2.091731,  0.445806,  0.608748,  0.000000,  0.000000,  0.150000,-43.000000,67.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1
      155, 1652469715,  810235023, 14.321605,  0.000000,  1.000000,  2.086581,  0.454559,  0.707354,  0.000000,  0.000000,  0.700000,-45.000000,65.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1
      156, 1652469716,  810751914, 14.321374,  0.000000,  1.000000,  2.059476,  0.467034,  0.924489,  0.000000,  0.000000,  1.000000,-48.000000,62.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1
      157, 1652469717,  808998107, 14.327827,  0.000000,  1.000000,  2.045745,  0.472980,  0.979332,  0.045000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      158, 1652469718,  810741901, 14.396318,  0.000000,  1.000000,  2.045391,  0.550734,  0.979827,  0.110000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      159, 1652469719,  810726881, 14.516643,  0.000000,  1.000000,  2.045603,  0.690176,  0.979768,  0.160000,  0.000000,  0.000000,-52.000000,58.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      160, 1652469720,  809416055, 14.691284,  0.000000,  1.000000,  2.045394,  0.891875,  0.979668,  0.220000,  0.000000,  0.000000,-50.000000,60.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      161, 1652469721,  810918092, 14.902046,  0.000000,  1.000000,  2.048482,  1.125593,  0.981205,  0.220000,  0.000000,  0.000000,-48.000000,62.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1
      162, 1652469722,  809716939, 15.098864,  0.000000,  1.000000,  2.047452,  1.359247,  0.980913,  0.220000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      163, 1652469723,  810652017, 15.233343,  0.000000,  1.000000,  2.044837,  1.521929,  0.982248,  0.000000,  0.000000,  0.200000,-45.000000,65.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      164, 1652469724,  809899091, 15.234078,  0.000000,  1.000000,  2.034544,  1.516668,  0.999381,  0.000000,  0.000000,  0.750000,-51.000000,59.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      165, 1652469725,  811011075, 15.233747,  0.000000,  1.000000,  2.020351,  1.489411,  0.922367,  0.000000,  0.000000,  1.200000,-48.000000,62.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      166, 1652469726,  810755968, 15.238175,  0.000000,  1.000000,  2.022236,  1.466951,  0.771992,  0.040000,  0.000000,  0.000000,-49.000000,61.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      167, 1652469727,  810031890, 15.293583,  0.000000,  1.000000,  1.965436,  1.454006,  0.764827,  0.070000,  0.000000,  0.300000,-44.000000,66.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      168, 1652469728,  810964107, 15.319375,  0.000000,  1.000000,  1.933410,  1.440575,  0.732072,  0.030000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      169, 1652469729,  810714960, 15.358202,  0.000000,  1.000000,  1.894369,  1.423841,  0.714913,  0.050000,  0.000000,  0.300000,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      170, 1652469730,  808960914, 15.382018,  0.000000,  1.000000,  1.869782,  1.407466,  0.681810,  0.050000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      171, 1652469731,  810691118, 15.458534,  0.000000,  1.000000,  1.793899,  1.366425,  0.676627,  0.120000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      172, 1652469732,  809221029, 15.589667,  0.000000,  1.000000,  1.664089,  1.295098,  0.678939,  0.185000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      173, 1652469733,  810866117, 15.786132,  0.000000,  1.000000,  1.470790,  1.193633,  0.678155,  0.220000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      174, 1652469734,  810631990, 15.992289,  0.000000,  1.000000,  1.297005,  1.104755,  0.682535,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      175, 1652469735,  808928966, 16.004946,  0.000000,  1.000000,  1.234120,  1.071442,  0.677659,  0.000000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      176, 1652469736,  810741901, 16.004946,  0.000000,  1.000000,  1.234180,  1.071496,  0.679485,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      177, 1652469737,  808907985, 16.004946,  0.000000,  1.000000,  1.234017,  1.071525,  0.677516,  0.000000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-29.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      178, 1652469738,  810705900, 16.004946,  0.000000,  1.000000,  1.234143,  1.071545,  0.677934,  0.000000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      179, 1652469739,  809878110, 16.004946,  0.000000,  1.000000,  1.234294,  1.071621,  0.679451,  0.000000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
