temp_step,temp_sec,temp_nsec,robot_odom_x,robot_odom_y,robot_odom_w,robot_pos_x,robot_pos_y,robot_pos_w,vel_x,vel_y,vel_w,rssi1,lqi1,noise1,status1,rssi2,lqi2,noise2,status2,rssi3,lqi3,noise3,status3,rssi4,lqi4,noise4,status4
      581, 1652470498,  808986902, 39.508362,  0.000000,  1.000000,  0.057025,  0.264045,  0.978761,  0.100000,  0.000000,  0.000000,-30.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1
      582, 1652470499,  810234069, 39.605705,  0.000000,  1.000000,  0.049860,  0.381363,  0.979454,  0.110000,  0.000000,  0.000000,-33.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      583, 1652470500,  810662031, 39.719448,  0.000000,  1.000000,  0.044284,  0.497865,  0.980265,  0.110000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      584, 1652470501,  809422969, 39.829041,  0.000000,  1.000000,  0.038165,  0.625904,  0.979797,  0.110000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      585, 1652470502,  810403108, 39.938435,  0.000000,  1.000000,  0.033755,  0.747097,  0.981154,  0.115000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1
      586, 1652470503,  808948993, 40.055313,  0.000000,  1.000000,  0.028790,  0.879369,  0.981466,  0.120000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      587, 1652470504,  810457944, 40.173069,  0.000000,  1.000000,  0.025588,  1.024781,  0.981556,  0.120000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      588, 1652470505,  810481071, 40.300068,  0.000000,  1.000000,  0.023380,  1.154216,  0.981955,  0.120000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      589, 1652470506,  809331893, 40.411114,  0.000000,  1.000000,  0.021485,  1.283503,  0.983029,  0.120000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      590, 1652470507,  810592889, 40.530613,  0.000000,  1.000000,  0.020969,  1.420745,  0.983979,  0.120000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1
      591, 1652470508,  809628009, 40.658260,  0.000000,  1.000000,  0.022760,  1.554774,  0.984686,  0.120000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      592, 1652470509,  810106039, 40.769672,  0.000000,  1.000000,  0.025699,  1.679374,  0.985867,  0.000000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      593, 1652470510,  810626983, 40.785690,  0.000000,  1.000000,  0.028005,  1.698168,  0.978507,  0.000000,  0.000000, -0.200000,-43.000000,67.000000,-256.000000, 1,-23.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      594, 1652470511,  809155941, 40.792965,  0.000000,  1.000000,  0.036162,  1.705764,  0.948962,  0.040000,  0.000000, -0.200000,-48.000000,62.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      595, 1652470512,  810472965, 40.829151,  0.000000,  1.000000,  0.057755,  1.742849,  0.898666,  0.040000,  0.000000, -0.500000,-45.000000,65.000000,-256.000000, 1,-25.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      596, 1652470513,  809518098, 40.869858,  0.000000,  1.000000,  0.103557,  1.770807,  0.749440,  0.040000,  0.000000, -0.600000,-39.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      597, 1652470514,  810467958, 40.897770,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.020000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      598, 1652470515,  809830904, 40.936718,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.085000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      599, 1652470516,  809048891, 41.028255,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.000000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-30.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      600, 1652470517,  810595989, 41.057728,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.050000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-27.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-41.000000,69.000000,-256.000000, 1
      601, 1652470518,  808999061, 41.111008,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.060000,  0.000000, -0.100000,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      602, 1652470519,  810543060, 41.170460,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.065000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      603, 1652470520,  810389995, 41.250164,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.105000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      604, 1652470521,  808993101, 41.362186,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.130000,  0.000000,  0.000000,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
      605, 1652470522,  810619115, 41.491360,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.130000,  0.000000,  0.000000,-39.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1
      606, 1652470523,  809053897, 41.622013,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.130000,  0.000000,  0.000000,-41.000000,69.000000,-256.000000, 1,-33.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-50.000000,60.000000,-256.000000, 1
      607, 1652470524,  810461044, 41.751148,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.130000,  0.000000,  0.000000,-36.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      608, 1652470525,  809714078, 41.884762,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.130000,  0.000000, -0.100000,-39.000000,70.000000,-256.000000, 1,-34.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-47.000000,63.000000,-256.000000, 1
      609, 1652470526,  808960914, 42.012421,  0.000000,  1.000000,  0.105063,  1.771493,  0.750903,  0.130000,  0.000000, -0.200000,-38.000000,70.000000,-256.000000, 1,-32.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1
      610, 1652470527,  809637069, 42.150642,  0.000000,  1.000000,  1.506269,  1.749342,  0.414923,  0.130000,  0.000000, -0.050000,-36.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      611, 1652470528,  809031963, 42.270786,  0.000000,  1.000000,  1.650287,  1.696940,  0.399929,  0.130000,  0.000000,  0.100000,-33.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1
      612, 1652470529,  810126066, 42.408386,  0.000000,  1.000000,  1.791947,  1.660865,  0.468855,  0.130000,  0.000000,  0.100000,-44.000000,66.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      613, 1652470530,  809160947, 42.535435,  0.000000,  1.000000,  1.934487,  1.645173,  0.507662,  0.130000,  0.000000, -0.250000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-35.000000,70.000000,-256.000000, 1,-45.000000,65.000000,-256.000000, 1
      614, 1652470531,  810134887, 42.666359,  0.000000,  1.000000,  2.084262,  1.594748,  0.341022,  0.130000,  0.000000, -0.800000,-41.000000,69.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-31.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      615, 1652470532,  810493946, 42.789310,  0.000000,  1.000000,  2.158811,  1.457097,  0.073338,  0.130000,  0.000000, -0.900000,-44.000000,66.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      616, 1652470533,  808937072, 42.912094,  0.000000,  1.000000,  2.096145,  1.306612,  0.506687,  0.130000,  0.000000, -0.900000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-43.000000,67.000000,-256.000000, 1
      617, 1652470534,  810098886, 42.954010,  0.000000,  1.000000,  2.056110,  1.278980,  0.605513,  0.040000,  0.000000,  0.000000,-43.000000,67.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-28.000000,70.000000,-256.000000, 1,-44.000000,66.000000,-256.000000, 1
      618, 1652470535,  808917999, 43.003201,  0.000000,  1.000000,  2.014880,  1.245035,  0.606142,  0.080000,  0.000000,  0.000000,-46.000000,64.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1
      619, 1652470536,  810497045, 43.080620,  0.000000,  1.000000,  1.942749,  1.187163,  0.607744,  0.080000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-49.000000,61.000000,-256.000000, 1
      620, 1652470537,  809551000, 43.165134,  0.000000,  1.000000,  1.873165,  1.131471,  0.607434,  0.100000,  0.000000,  0.000000,-45.000000,65.000000,-256.000000, 1,-38.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      621, 1652470538,  808916091, 43.268883,  0.000000,  1.000000,  1.771310,  1.048508,  0.608124,  0.120000,  0.000000,  0.000000,-40.000000,70.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-46.000000,64.000000,-256.000000, 1
      622, 1652470539,  809655904, 43.380871,  0.000000,  1.000000,  1.673145,  0.969803,  0.605078,  0.120000,  0.000000,  0.000000,-44.000000,66.000000,-256.000000, 1,-40.000000,70.000000,-256.000000, 1,-39.000000,70.000000,-256.000000, 1,-48.000000,62.000000,-256.000000, 1
      623, 1652470540,  808929920, 43.493515,  0.000000,  1.000000,  1.571936,  0.887666,  0.603919,  0.000000,  0.000000,  0.000000,-42.000000,68.000000,-256.000000, 1,-37.000000,70.000000,-256.000000, 1,-51.000000,59.000000,-256.000000, 1,-52.000000,58.000000,-256.000000, 1
      624, 1652470541,  810493946, 43.494804,  0.000000,  1.000000,  1.571264,  0.887031,  0.603205,  0.000000,  0.000000,  0.000000,-37.000000,70.000000,-256.000000, 1,-36.000000,70.000000,-256.000000, 1,-42.000000,68.000000,-256.000000, 1,-54.000000,56.000000,-256.000000, 1
